QdNAoXMEhGXkdFYp12aCeyW7mR7j34Hq1e,15199.7905,,,,,,,QdRV4mpncsBqhiJjNokjthMpZMUYMxWQdS,,,
QdRV4mpncsBqhiJjNokjthMpZMUYMxWQdS,97415.26777,,,,,,,Qdsbv5coEEj7tDAFNdMuYJA2m9FD68QnXr,,,
Qdsbv5coEEj7tDAFNdMuYJA2m9FD68QnXr,5005.437592,,,,,,,QdTjcLZafbr6Q1wQSHpGrMkRsqYUWUxUJg,,,
QdTjcLZafbr6Q1wQSHpGrMkRsqYUWUxUJg,4298.139567,,,,,,,QdvN8m7snGTMtvJgE6GEeseL8RRJh2VKv8,,,
QdvN8m7snGTMtvJgE6GEeseL8RRJh2VKv8,5142.144029,,,,,,,QdxKyQ4Znw7Y7xmNsuTECYpToJU4cEjPT6,,,
QdxKyQ4Znw7Y7xmNsuTECYpToJU4cEjPT6,10117.30493,,,,,,,Qdxye5vqkjzRJCBpf62uYgzyiPtrxz2nT1,,,
Qdxye5vqkjzRJCBpf62uYgzyiPtrxz2nT1,50016.58509,,,,,,,Qe8MUidkdWySsn5WnbQuw8kiDqjT3mu3ew,,,
Qe8MUidkdWySsn5WnbQuw8kiDqjT3mu3ew,358.4063357,,,,,,,Qecu6r9bNDDEezHejc7DcjTqXp7dpanbjY,,,
Qecu6r9bNDDEezHejc7DcjTqXp7dpanbjY,508.0054558,,,,,,,QeFsFb1YefR2uZEN45TgPYe7mt4TZYmtx6,,,
QeFsFb1YefR2uZEN45TgPYe7mt4TZYmtx6,0,,,,,,,QegL1wxBwVQHDJK2EQr4iasLHwHmtiL4Tc,,,
QegL1wxBwVQHDJK2EQr4iasLHwHmtiL4Tc,57818.86618,,,,,,,QehBuwuogQ1ZzgfKYxK69Q5BPCjKK72mha,,,
QehBuwuogQ1ZzgfKYxK69Q5BPCjKK72mha,1008.148848,,,,,,,QeHrAGKRym7YxjMh3gA9hmrXmAPhuXFMh6,,,
QeHrAGKRym7YxjMh3gA9hmrXmAPhuXFMh6,21676.03418,,,,,,,QeqqrLJqi96gTgu7sdDExgVhKjrvAzBCZ5,,,
QeqqrLJqi96gTgu7sdDExgVhKjrvAzBCZ5,83722.07452,,,,,,,QeSej1YHnLQzFMjg1Ea8rQHv1fkHzqVpeo,,,
QeSej1YHnLQzFMjg1Ea8rQHv1fkHzqVpeo,12052.32887,,,,,,,Qew4e5LmCuyqs9KsTqpFS8y5S8nZBWqk6E,,,
Qew4e5LmCuyqs9KsTqpFS8y5S8nZBWqk6E,428.6394967,,,,,,,QfAQHfHwxkGYfe5d9ro9DPaxcCujsPuJwc,,,
QfAQHfHwxkGYfe5d9ro9DPaxcCujsPuJwc,19097.66897,,,,,,,QfBAPNKrABgBQakd57Nd6vpp5cPPEFQsCz,,,
QfBAPNKrABgBQakd57Nd6vpp5cPPEFQsCz,2819.970845,,,,,,,Qfd3NSSSJUAQavLVmuBvtrxmQjwRPfDxfB,,,
Qfd3NSSSJUAQavLVmuBvtrxmQjwRPfDxfB,131330.1347,,,,,,,QfFdoyTy7kD4WzeL9c71LxjcGhtN2DGpi7,,,
QfFdoyTy7kD4WzeL9c71LxjcGhtN2DGpi7,11288.21986,,,,,,,QfFE2wjWdqPDX4TQESSdEyb5y9DqL5wYHA,,,
QfFE2wjWdqPDX4TQESSdEyb5y9DqL5wYHA,97655.79242,,,,,,,QfFV4uF5UXEvyrjqpjirEGRPQUJdq9cDAc,,,
QfFV4uF5UXEvyrjqpjirEGRPQUJdq9cDAc,3.60467266,,,,,,,QfkMZsTupRALvDZUayFFKexeyeXzVRsfvG,,,
QfkMZsTupRALvDZUayFFKexeyeXzVRsfvG,53916.48726,,,,,,,Qfwsvq2nf1BvXuSKobjZMKErxdxxGuie6W,,,
Qfwsvq2nf1BvXuSKobjZMKErxdxxGuie6W,2008.027436,,,,,,,Qfy8MYwmpZER5icFWiC1UD7VV2HfNYfAUG,,,
Qfy8MYwmpZER5icFWiC1UD7VV2HfNYfAUG,460.571388,,,,,,,Qg2k5MopncRN4WytA3ScctGiWSPZn9iMfN,,,
Qg2k5MopncRN4WytA3ScctGiWSPZn9iMfN,5629.507267,,,,,,,Qg4VjNySihU6FmGwRhZWcMdAqwihvvBi3K,,,
Qg4VjNySihU6FmGwRhZWcMdAqwihvvBi3K,254.0406165,,,,,,,QgBy5Qpw1YMaT41i5N9DLZMqvkoAiuGQ5c,,,
QgBy5Qpw1YMaT41i5N9DLZMqvkoAiuGQ5c,4951.133262,,,,,,,QghbiLNYJzhxTPd1ZiZYMVAt9Ma1BcJC1Q,,,
QghbiLNYJzhxTPd1ZiZYMVAt9Ma1BcJC1Q,2533.287037,,,,,,,QghiuUzmMCZYKykvFx9nAahxGBgkP2ghNz,,,
QghiuUzmMCZYKykvFx9nAahxGBgkP2ghNz,1302.853125,,,,,,,QgixU91CGj31u2Kn7e6P4SxPmycwQAuPoY,,,
QgixU91CGj31u2Kn7e6P4SxPmycwQAuPoY,5483.673764,,,,,,,QgjpvmnUgFNgpHC99gEgFFRq8hwgiBe2nz,,,
QgjpvmnUgFNgpHC99gEgFFRq8hwgiBe2nz,2508.328347,,,,,,,QgJrBsTJeUusCbtB1eY8uxj2sWAcfXqb2n,,,
QgJrBsTJeUusCbtB1eY8uxj2sWAcfXqb2n,35105.96586,,,,,,,QgkNgXcxRZBN1cHE7LMMGCFXUSbnZjrbS9,,,
QgkNgXcxRZBN1cHE7LMMGCFXUSbnZjrbS9,1508.414821,,,,,,,QgKPdqbfhYhvcV9u2mmWmKn8y5Rw8UMa6a,,,
QgKPdqbfhYhvcV9u2mmWmKn8y5Rw8UMa6a,2815.961071,,,,,,,QgMp4P4UTcae5ynbovFoP3LKZbqziksPVC,,,
QgMp4P4UTcae5ynbovFoP3LKZbqziksPVC,50012.01803,,,,,,,QgpNc4sBUpq31aGfXAj752BMjgDBAKdrMK,,,
QgpNc4sBUpq31aGfXAj752BMjgDBAKdrMK,1193.498433,,,,,,,QgqQHTFxjifgkh9dvqfk29mJZujEJ18V6k,,,
QgqQHTFxjifgkh9dvqfk29mJZujEJ18V6k,4519.034505,,,,,,,QgSBDuvX7E6kv2aXp5BBC2B7kAHHQRwL2f,,,
QgSBDuvX7E6kv2aXp5BBC2B7kAHHQRwL2f,133229.2565,,,,,,,QgTDjpK38BpiVQKzk7VtnQMrq5oRuCjLHW,,,
QgTDjpK38BpiVQKzk7VtnQMrq5oRuCjLHW,2634.926606,,,,,,,Qgv7onvuujSjd12186oxfkSx6LByYu5ZGc,,,
Qgv7onvuujSjd12186oxfkSx6LByYu5ZGc,184791.9771,,,,,,,Qgvam1oSdqfTe1raA4jagBTUGLR9FiVYMs,,,
Qgvam1oSdqfTe1raA4jagBTUGLR9FiVYMs,52995.6247,,,,,,,QgvrmgibsMtzogqjWR6NppngVdjYD132dG,,,
QgvrmgibsMtzogqjWR6NppngVdjYD132dG,5189.572107,,,,,,,QgVZJUDYASaaKqEmz2sy2pyaq3nrDiH3pu,,,
QgVZJUDYASaaKqEmz2sy2pyaq3nrDiH3pu,33623.76869,,,,,,,Qgxifpi14X5QGDBpBsZyDdVDvmXZyhySuw,,,
Qgxifpi14X5QGDBpBsZyDdVDvmXZyhySuw,7297.22957,,,,,,,QgXQxSBRgJ1LcSrSAJkpv8uvH39Xp1U2wg,,,
QgXQxSBRgJ1LcSrSAJkpv8uvH39Xp1U2wg,8747.248635,,,,,,,Qh5kaAX6Puf768EN8cWLXuLTRkKoPmvgPx,,,
Qh5kaAX6Puf768EN8cWLXuLTRkKoPmvgPx,6271.111502,,,,,,,QhDYRxcVqAkRJbnqWzLDcHCCMCE8EVYkED,,,
QhDYRxcVqAkRJbnqWzLDcHCCMCE8EVYkED,16301.94857,,,,,,,Qhjr71dms1zUSiZUi4eAuVgM9AQ6n1zBZM,,,
Qhjr71dms1zUSiZUi4eAuVgM9AQ6n1zBZM,3127.699122,,,,,,,Qhyek8Kn36vCKSdkcmbSFdR1XfKRKGX6hP,,,
Qhyek8Kn36vCKSdkcmbSFdR1XfKRKGX6hP,20016.95532,,,,,,,QhyVMuJa4eisMtQiTjXbh7HapNbhfJiAc7,,,
QhyVMuJa4eisMtQiTjXbh7HapNbhfJiAc7,5004.628594,,,,,,,QhzgLgC9DYxn9sTXWfcsFdKbFbbx2DKDL4,,,
QhzgLgC9DYxn9sTXWfcsFdKbFbbx2DKDL4,27152.45695,,,,,,,Qi5QsRJMaAnfnanpPVLpUKVBi1ZgZJJvur,,,
Qi5QsRJMaAnfnanpPVLpUKVBi1ZgZJJvur,12028.02069,,,,,,,Qie9aPzBrxhETd7ZG3AgSdzhq6ct4kpV6M,,,
Qie9aPzBrxhETd7ZG3AgSdzhq6ct4kpV6M,40008.05906,,,,,,,QiEDmNCTSsUP7W3Nvd7LenaqQzmMqDP4tb,,,
QiEDmNCTSsUP7W3Nvd7LenaqQzmMqDP4tb,7941.625465,,,,,,,QigDHyfZe8FacGX8kfuUjC51hi78rWU4w7,,,
QigDHyfZe8FacGX8kfuUjC51hi78rWU4w7,1134.111121,,,,,,,QijaEEFmZBrEAwevQ71k82mCVFheHMKAGZ,,,
QijaEEFmZBrEAwevQ71k82mCVFheHMKAGZ,8058.110173,,,,,,,QiJd8pQ68GNMZrwAQpuNjjvbqjnwTHB3fW,,,
QiJd8pQ68GNMZrwAQpuNjjvbqjnwTHB3fW,1008.055114,,,,,,,QijUFEBqFeVjwSmz4Ej7nfzcQZTeMqrLD5,,,
QijUFEBqFeVjwSmz4Ej7nfzcQZTeMqrLD5,10113.75086,,,,,,,QikFYmTxm6kXz6mhmJ6SpRcnRobyLwQaJ1,,,
QikFYmTxm6kXz6mhmJ6SpRcnRobyLwQaJ1,339723.0028,,,,,,,QinxsEoT3SEi8nty7pXSSCuVHDz495o4uB,,,
QinxsEoT3SEi8nty7pXSSCuVHDz495o4uB,369.0023827,,,,,,,QivGkDRxK5pbnCMmMCdPCLwdq6putQkMCs,,,
QivGkDRxK5pbnCMmMCdPCLwdq6putQkMCs,4378.470798,,,,,,,QiwBBckMcTwDbw462K5DDkq7VBwdZmDF32,,,
QiwBBckMcTwDbw462K5DDkq7VBwdZmDF32,6323.298275,,,,,,,QiWHudTd7p2QrDMjkexTkbqkXc3uoBHKnD,,,
QiWHudTd7p2QrDMjkexTkbqkXc3uoBHKnD,6881.159767,,,,,,,Qj4kKbED2awPKDs9ZpgvUGRTNComWNkjWp,,,
Qj4kKbED2awPKDs9ZpgvUGRTNComWNkjWp,347.4021532,,,,,,,QjaLijnCU1u39pnnANcZCyQm87bKF1w8ye,,,
QjaLijnCU1u39pnnANcZCyQm87bKF1w8ye,4378.078298,,,,,,,QjdBfN3FRAQP6hVxhH7pXm9sJwj73FxerU,,,
QjdBfN3FRAQP6hVxhH7pXm9sJwj73FxerU,100193.8359,,,,,,,Qjdyh3nYW8ddoBZpunzpo5JmQBW2GkZws1,,,
Qjdyh3nYW8ddoBZpunzpo5JmQBW2GkZws1,1255.933707,,,,,,,Qjer1p6F1ufvvz1Kt9ZLQjqGZCYM3d3zky,,,
Qjer1p6F1ufvvz1Kt9ZLQjqGZCYM3d3zky,15675.94545,,,,,,,Qjey5H3DNdHZqLaMiEssZ8SXXXNwpRra3s,,,
Qjey5H3DNdHZqLaMiEssZ8SXXXNwpRra3s,1251.164602,,,,,,,Qjf3S31YW1qPy3Eki3zu6BjJZpJF4KBHkq,,,
Qjf3S31YW1qPy3Eki3zu6BjJZpJF4KBHkq,3028.112445,,,,,,,Qjgv6ZEfoU7AodDEWTuKoqiqCPxvgCmoez,,,
Qjgv6ZEfoU7AodDEWTuKoqiqCPxvgCmoez,20010.83819,,,,,,,QjHVMg32PtgkGTVQAb1EgnothX13SFugRF,,,
QjHVMg32PtgkGTVQAb1EgnothX13SFugRF,100081.4255,,,,,,,Qjto58KrHFWivJ5CEkFYvDZsaSCia9eDim,,,
Qjto58KrHFWivJ5CEkFYvDZsaSCia9eDim,3008.028932,,,,,,,Qjui5EuxpkS68ppUbgJAYKs5KdawTMkpbx,,,
Qjui5EuxpkS68ppUbgJAYKs5KdawTMkpbx,75132.78722,,,,,,,QjZwEK2acwDs7A5R6oUU1zf9KnjNV67X7F,,,
QjZwEK2acwDs7A5R6oUU1zf9KnjNV67X7F,19269.15967,,,,,,,QLdtjWwgsMZQjWddvnwzKKGvaMXzDcEhXm,,,
QLdtjWwgsMZQjWddvnwzKKGvaMXzDcEhXm,32709.40199,,,,,,,QLffBvfuDGEKQ5xSEeRzaTTSXG1E34yhyd,,,
QLffBvfuDGEKQ5xSEeRzaTTSXG1E34yhyd,5433.874454,,,,,,,QLi3BUP7G26aUJ3KUH3Z81TN29wDw8FeMx,,,
QLi3BUP7G26aUJ3KUH3Z81TN29wDw8FeMx,10012.0377,,,,,,,QLiTwWgjf94wENHvpQJTCN3XHLxBBAXzCa,,,
QLiTwWgjf94wENHvpQJTCN3XHLxBBAXzCa,6252.979716,,,,,,,QLqHKgdMFyJe8mFW42bz9P6hBjqnBhbM75,,,
QLqHKgdMFyJe8mFW42bz9P6hBjqnBhbM75,2518.224353,,,,,,,QLr4jL4HExUTRP6iME9y4SEqg3ufJCquB4,,,
QLr4jL4HExUTRP6iME9y4SEqg3ufJCquB4,15011.82611,,,,,,,QLyBPHEFP1cubS4WhZLkq5e1s6AC4HEmVN,,,
QLyBPHEFP1cubS4WhZLkq5e1s6AC4HEmVN,62651.25907,,,,,,,QM5DwcXs8orfyp4RiyF5x3aY3YehWpqan3,,,
QM5DwcXs8orfyp4RiyF5x3aY3YehWpqan3,3008.02302,,,,,,,QM8Z7kMii6Vbx6poU3w9jced7h5qUzLnyy,,,
QM8Z7kMii6Vbx6poU3w9jced7h5qUzLnyy,3520.132044,,,,,,,QM9khSVL5op5ZA2ZmwwFZ9SULzDqgUDDxn,,,
QM9khSVL5op5ZA2ZmwwFZ9SULzDqgUDDxn,2099.047086,,,,,,,QMdKQnBF7nhuLA9bXJk2fRPA8jpyqLzV7f,,,
QMdKQnBF7nhuLA9bXJk2fRPA8jpyqLzV7f,2911.48929,,,,,,,QMh7Yd51BFnYPSaWQKaHaDUuQs7giQfsqu,,,
QMh7Yd51BFnYPSaWQKaHaDUuQs7giQfsqu,38135.36243,,,,,,,QMoK7pSidukiA2F2LtQsXRZUzKsibrNqRm,,,
QMoK7pSidukiA2F2LtQsXRZUzKsibrNqRm,20965.69718,,,,,,,QMqCJQvxRrtjionG1S4zjRDmAUYBaakjPe,,,
QMqCJQvxRrtjionG1S4zjRDmAUYBaakjPe,3453.806939,,,,,,,QMTPaeMMu3vNj2kucRTpahb9Ne9iJrcAyr,,,
QMTPaeMMu3vNj2kucRTpahb9Ne9iJrcAyr,504.02845,,,,,,,QMZMzPWBS2GpQw2XbkWNbkEqXzWnSZFssx,,,
QMZMzPWBS2GpQw2XbkWNbkEqXzWnSZFssx,152681.6711,,,,,,,QN23L7M65jxX3N1suBT3k3y6WVxd96B3P5,,,
QN23L7M65jxX3N1suBT3k3y6WVxd96B3P5,1082.547675,,,,,,,QN259wkj5cBMR8DneWUjCwi4dwthvUjBXZ,,,
QN259wkj5cBMR8DneWUjCwi4dwthvUjBXZ,0,,,,,,,QN35GNbDzzMAHLWBvej9vGucFLpZMoVz6N,,,
QN35GNbDzzMAHLWBvej9vGucFLpZMoVz6N,14578.82642,,,,,,,QN3TweAdxuWMBTStbu7Q7jPC6Jcd1Uq4jS,,,
QN3TweAdxuWMBTStbu7Q7jPC6Jcd1Uq4jS,40012.04987,,,,,,,QN4tQM3p4qYebH5o5P4rhjRexSD727QTb4,,,
QN4tQM3p4qYebH5o5P4rhjRexSD727QTb4,404.0092553,,,,,,,QN5BGW5hkqgXPmUCvyDhHcaZKgFXK4vrDb,,,
QN5BGW5hkqgXPmUCvyDhHcaZKgFXK4vrDb,1008.032412,,,,,,,QNAAAZ35XiK5r5GtR4B1Eo51cfSxxXkira,,,
QNAAAZ35XiK5r5GtR4B1Eo51cfSxxXkira,4372.686545,,,,,,,QNbKAqD7RCjqdR3wq77XvhVYovn8L3beA7,,,
QNbKAqD7RCjqdR3wq77XvhVYovn8L3beA7,92575.33607,,,,,,,QNca2Hn5r7eSzWJPPh6bHwNy88fxXG4npY,,,
QNca2Hn5r7eSzWJPPh6bHwNy88fxXG4npY,75165.16349,,,,,,,QNdFi8Wy4iFHrKZNr2v6g163ce3Tz1rYN9,,,
QNdFi8Wy4iFHrKZNr2v6g163ce3Tz1rYN9,5028.12558,,,,,,,QNdpPQ7T8o6kFCgsRB65auGkuhZE56qthj,,,
QNdpPQ7T8o6kFCgsRB65auGkuhZE56qthj,761.9453086,,,,,,,QNJcvFuTRytkck8QqWYZhQbeLT8LVXGJ3B,,,
QNJcvFuTRytkck8QqWYZhQbeLT8LVXGJ3B,5083.704927,,,,,,,QNJRDF8FdKSJor8QXBR15V6EMgAKxxCYDT,,,
QNJRDF8FdKSJor8QXBR15V6EMgAKxxCYDT,32185.94653,,,,,,,QNLZS9sVUTTZZQ6UfaDnAwTQifbKWFZwmP,,,
QNLZS9sVUTTZZQ6UfaDnAwTQifbKWFZwmP,5012.016842,,,,,,,QNo7H2DcX1spKFzetd8mxqtqRh92rGN9iZ,,,
QNo7H2DcX1spKFzetd8mxqtqRh92rGN9iZ,4498.143195,,,,,,,QNQp7G7a5RxSWK9sFQsVwaAhTsFhM5fdbp,,,
QNQp7G7a5RxSWK9sFQsVwaAhTsFhM5fdbp,3008.816716,,,,,,,QNRDfiUmTVuw2bWV63Xf1i1WoxVRCBE9SN,,,
QNRDfiUmTVuw2bWV63Xf1i1WoxVRCBE9SN,11217.43316,,,,,,,QNump9a1Bb5LcCnCbzaTs7TnSF1DFy6c6D,,,
QNump9a1Bb5LcCnCbzaTs7TnSF1DFy6c6D,3723.204673,,,,,,,QNZ3csRfHGhAd2C17ro5TAQsHbRPx85c4u,,,
QNZ3csRfHGhAd2C17ro5TAQsHbRPx85c4u,11208.62549,,,,,,,QNZhjnTBo89bdAuBFMGhKrgAQzayoAw4Po,,,
QNZhjnTBo89bdAuBFMGhKrgAQzayoAw4Po,19360.00693,,,,,,,QPfyzoRjDvtik4rQXEVx2ZigSFrvx8aWEH,,,
QPfyzoRjDvtik4rQXEVx2ZigSFrvx8aWEH,998.1041103,,,,,,,QPkRx6zkTchpvGmvf2hDSQby9RjaiBrVvp,,,
QPkRx6zkTchpvGmvf2hDSQby9RjaiBrVvp,405.3672113,,,,,,,QPoYArMFTT35Nyo5z5K68tfjZLjqcbDxhF,,,
QPoYArMFTT35Nyo5z5K68tfjZLjqcbDxhF,79516.40333,,,,,,,QPp3FPebVZmxdCYydf3uQahEZWkW1SsAeD,,,
QPp3FPebVZmxdCYydf3uQahEZWkW1SsAeD,1404.023652,,,,,,,QPT4oHxroNBY8zDGYmA8CYpr6rbB56G3Ne,,,
QPT4oHxroNBY8zDGYmA8CYpr6rbB56G3Ne,2560.827132,,,,,,,QPYzDSwQ7VLZQUoADYL641vZ9E6DV9GxzX,,,
QPYzDSwQ7VLZQUoADYL641vZ9E6DV9GxzX,161263.6692,,,,,,,QQ17dtXuLzBHRwuW7n6npREHL1auGSMjWp,,,
QQ17dtXuLzBHRwuW7n6npREHL1auGSMjWp,504.0110679,,,,,,,QQdT1e7rpZRR9KrmseczoHUDrP71qfXoFi,,,
QQdT1e7rpZRR9KrmseczoHUDrP71qfXoFi,6141.699546,,,,,,,QQecgqQ89Dqb1aLPhWhbFFp8ZCu3qTq2W2,,,
QQecgqQ89Dqb1aLPhWhbFFp8ZCu3qTq2W2,15013.02035,,,,,,,QQHLGhamshnixRG4fJvKvJrKJdBsH5y7qh,,,
QQHLGhamshnixRG4fJvKvJrKJdBsH5y7qh,15006.61195,,,,,,,QQNxm6TnYnC7cfHK2C9SRHixvAdGHVtiMs,,,
QQNxm6TnYnC7cfHK2C9SRHixvAdGHVtiMs,566.0116094,,,,,,,QQr3S2Q8gLoatsmN3hQ1a2v2uM9YpU9Myk,,,
QQr3S2Q8gLoatsmN3hQ1a2v2uM9YpU9Myk,138486.8008,,,,,,,QQraNYV9Ktu89vTqAD6i6rG7LFHnpCccgu,,,
QQraNYV9Ktu89vTqAD6i6rG7LFHnpCccgu,40008.44547,,,,,,,QQS8JrwcGFYyMBFWaiwuffkshRhsiYyW7E,,,
QQS8JrwcGFYyMBFWaiwuffkshRhsiYyW7E,4212.024397,,,,,,,QQtsBnmLobJqBUwNdX2iFCezy5SaBr6oEb,,,
QQtsBnmLobJqBUwNdX2iFCezy5SaBr6oEb,6255.422759,,,,,,,QQujfYYrEd3G3bwjZWiBRzyxYwmvK3fyRy,,,
QQujfYYrEd3G3bwjZWiBRzyxYwmvK3fyRy,1912895.143,,,,,,,QQY2KhRn3TRg8NBuLy8UBRY31rVsYu76tw,,,
QQY2KhRn3TRg8NBuLy8UBRY31rVsYu76tw,2422.164111,,,,,,,QR8AiNKvMuXRmYcekVLXHPnfpKwh787y9b,,,
QR8AiNKvMuXRmYcekVLXHPnfpKwh787y9b,56392.18419,,,,,,,QR8Mgh6JNb61Jtx7NLMrUTyJYoFkqYfiXK,,,
QR8Mgh6JNb61Jtx7NLMrUTyJYoFkqYfiXK,7329.821071,,,,,,,QRBH1eKigdCS8JtRan2rzi2bvGz7tXvWEa,,,
QRBH1eKigdCS8JtRan2rzi2bvGz7tXvWEa,10556.42786,,,,,,,QRCRpr3KieQT7BxgMY3JiaSdsW9zMbLJuw,,,
QRCRpr3KieQT7BxgMY3JiaSdsW9zMbLJuw,118833.7912,,,,,,,QRFhh8Wuwtgk2pA33xhpLrQmw73ex4Vtvp,,,
QRFhh8Wuwtgk2pA33xhpLrQmw73ex4Vtvp,892768.7611,,,,,,,QRGeSKQcXkDr2wUc6UJvaZ2pu2pY9CQvSZ,,,
QRGeSKQcXkDr2wUc6UJvaZ2pu2pY9CQvSZ,30687.75149,,,,,,,QRh5HUZFz3TeHqyZiuz8Vxb7qd6DDe35DF,,,
QRh5HUZFz3TeHqyZiuz8Vxb7qd6DDe35DF,50008.05446,,,,,,,QRhxJqaT8AgTJReKfNWqFNqRvwnkX1dnNr,,,
QRhxJqaT8AgTJReKfNWqFNqRvwnkX1dnNr,7504.120591,,,,,,,QRJara8UwDsZCN7rwL3QupEgZ9NEJyH16V,,,
QRJara8UwDsZCN7rwL3QupEgZ9NEJyH16V,369.0358847,,,,,,,QRjGoEgdi2JFowgTEcw39CZ4qeY8b2gcrn,,,
QRjGoEgdi2JFowgTEcw39CZ4qeY8b2gcrn,3129.293889,,,,,,,QRmobrg3JgwZwWzwo59PJMNajjKfGHwiyZ,,,
QRmobrg3JgwZwWzwo59PJMNajjKfGHwiyZ,3008.430844,,,,,,,QRMsWygLYvACMoBmDDSqTCuWef1otzx8pW,,,
QRMsWygLYvACMoBmDDSqTCuWef1otzx8pW,1013.026835,,,,,,,QRPGX1VQFEKDQdhpnmjPFqjHWhePNigd2c,,,
QRPGX1VQFEKDQdhpnmjPFqjHWhePNigd2c,5074.341208,,,,,,,QRXC61KJXbT3ExhdPinB8b83gw2UksAcBN,,,
QRXC61KJXbT3ExhdPinB8b83gw2UksAcBN,6300.634582,,,,,,,QRYnjEpjLZ3RuiDLkhNwd3GkCmcYZ5jUpJ,,,
QRYnjEpjLZ3RuiDLkhNwd3GkCmcYZ5jUpJ,21284.69697,,,,,,,QRyRWq27vRWscgbysaSthZc3qigPKC69HH,,,
QRyRWq27vRWscgbysaSthZc3qigPKC69HH,8239.782305,,,,,,,QRZTc9xbBEv9dDqGuVgGpyidk146aRzNHr,,,
QRZTc9xbBEv9dDqGuVgGpyidk146aRzNHr,20570.64921,,,,,,,QS2LXLscB9aN1SRAiDQf19o2Jso6AUBeut,,,
QS2LXLscB9aN1SRAiDQf19o2Jso6AUBeut,70173.44898,,,,,,,QS769thJvzSKcX3c2dR3ERpn8NmsVTZ8RQ,,,
QS769thJvzSKcX3c2dR3ERpn8NmsVTZ8RQ,1004.082794,,,,,,,QS7KPqrqp8TPwq8aavs3oKmooqfu45woa4,,,
QS7KPqrqp8TPwq8aavs3oKmooqfu45woa4,5007.63295,,,,,,,QS9AEKxe1uEJgsf9gHWU7WynLCWKZNmUKc,,,
QS9AEKxe1uEJgsf9gHWU7WynLCWKZNmUKc,52875.93087,,,,,,,QS9smA5u4hcEir9dUqbfhkELMbnPYpQWia,,,
QS9smA5u4hcEir9dUqbfhkELMbnPYpQWia,37071.75642,,,,,,,QSAjSdRgy3nh6z9oir7xdnYJJRCee3RKEw,,,
QSAjSdRgy3nh6z9oir7xdnYJJRCee3RKEw,29663.25519,,,,,,,QSarFdtpbyasEnpvSbVm3o5vFWUbQDFfqB,,,
QSarFdtpbyasEnpvSbVm3o5vFWUbQDFfqB,1090.091038,,,,,,,QSebduZjyyjVyX9TzbYELuMbeL6qwo94qt,,,
QSebduZjyyjVyX9TzbYELuMbeL6qwo94qt,603.9032539,,,,,,,QSeF21F5TDBnugQrt6bUDrZo3kSw7uz33X,,,
QSeF21F5TDBnugQrt6bUDrZo3kSw7uz33X,30101.74042,,,,,,,QSJgauJTeUPox49AvqjQVeLc9eRnxSHAce,,,
QSJgauJTeUPox49AvqjQVeLc9eRnxSHAce,404.0234958,,,,,,,QSkeazNgCxLtYz9cPNyDbvNMWwMAfgY6XL,,,
QSkeazNgCxLtYz9cPNyDbvNMWwMAfgY6XL,177636.3989,,,,,,,QSMGv9YtMm2CUERWDvc9tEnRtrADPNJyb7,,,
QSMGv9YtMm2CUERWDvc9tEnRtrADPNJyb7,57702.44524,,,,,,,QSPf87CJi827ZZTowhLVvFG4k67pEaqJF6,,,
QSPf87CJi827ZZTowhLVvFG4k67pEaqJF6,204.010453,,,,,,,QSPM99WAwQNaYXQruFjh6QxQTbhn3sE1ue,,,
QSPM99WAwQNaYXQruFjh6QxQTbhn3sE1ue,369.0274154,,,,,,,QSPQhhRYvnSikeRMsUiG8BwRNxPWrTw36Q,,,
QSPQhhRYvnSikeRMsUiG8BwRNxPWrTw36Q,232675.0993,,,,,,,QSrSrL47JFKqPyfkfxT3TsuoK3JUTdRhpP,,,
QSrSrL47JFKqPyfkfxT3TsuoK3JUTdRhpP,18155.15896,,,,,,,QSTqc5jCttAbCMwRFhVP6D2bNjVgBVuvxx,,,
QSTqc5jCttAbCMwRFhVP6D2bNjVgBVuvxx,1250.3,,,,,,,QSUhKLFXhMbviNhHRV6ieEENj4KoUvCXCe,,,
QSUhKLFXhMbviNhHRV6ieEENj4KoUvCXCe,13518.18119,,,,,,,QSVdUZ5wGhcAzfJ1n39Wcf6UwNQ8i93Vpz,,,
QSVdUZ5wGhcAzfJ1n39Wcf6UwNQ8i93Vpz,7061.090389,,,,,,,QSYiNDZJ5ZjhvqySmKVM4MgzDeoT8nkzCf,,,
QSYiNDZJ5ZjhvqySmKVM4MgzDeoT8nkzCf,81518.4396,,,,,,,QT2QSPGQX7H6NsmvBeisDEDXvUXqGCpBjx,,,
QT2QSPGQX7H6NsmvBeisDEDXvUXqGCpBjx,3496.398163,,,,,,,QT8esHZrG3JmS3yxoBRRuMKQtkQzBXrhbL,,,
QT8esHZrG3JmS3yxoBRRuMKQtkQzBXrhbL,3038.777358,,,,,,,QT9GAQ5DDu5Jgbb1K4PJf1WsG2YqXShNwu,,,
QT9GAQ5DDu5Jgbb1K4PJf1WsG2YqXShNwu,1337.201952,,,,,,,QTAnGnNKj3jdTUbjJmL3g8nFkxkZtzxUxY,,,
QTAnGnNKj3jdTUbjJmL3g8nFkxkZtzxUxY,800896.1224,,,,,,,QTboBEpxxHx9TayCNuEx49UmGm6BAHFFr1,,,
QTboBEpxxHx9TayCNuEx49UmGm6BAHFFr1,8918.287337,,,,,,,QTdrNL37n2oAyeM41e6qhMWR5UhKZDnZf5,,,
